17-07-2011	03 - 04	146,59	146,59
17-07-2011	04 - 05	109,91	109,91
17-07-2011	05 - 06	73,82	73,82
17-07-2011	06 - 07	80,53	80,53
17-07-2011	07 - 08	149,06	149,06
17-07-2011	08 - 09	261,42	261,42
17-07-2011	09 - 10	301,02	301,02
17-07-2011	10 - 11	319,96	319,96
17-07-2011	11 - 12	325,85	325,85
17-07-2011	12 - 13	318,47	318,47
17-07-2011	13 - 14	308,48	308,48
17-07-2011	14 - 15	298,26	298,26
17-07-2011	15 - 16	297,89	297,89
17-07-2011	16 - 17	309,74	309,74
17-07-2011	17 - 18	328,09	328,09
17-07-2011	18 - 19	328,76	328,76
17-07-2011	19 - 20	328,83	328,83
17-07-2011	20 - 21	327,64	327,64
17-07-2011	21 - 22	326,52	326,52
17-07-2011	22 - 23	326,82	326,82
17-07-2011	23 - 00	312,8	312,8
18-07-2011	00 - 01	288,19	288,19
18-07-2011	01 - 02	207,29	207,29
18-07-2011	02 - 03	152,04	152,04
18-07-2011	03 - 04	133,4	133,4
18-07-2011	04 - 05	142,72	142,72
18-07-2011	05 - 06	224,29	224,29
18-07-2011	06 - 07	297,29	297,29
18-07-2011	07 - 08	320,63	320,63
18-07-2011	08 - 09	324,58	324,58
18-07-2011	09 - 10	327,34	361,12
18-07-2011	10 - 11	329,28	361,27
18-07-2011	11 - 12	329,95	361,34
18-07-2011	12 - 13	329,13	361,49
18-07-2011	13 - 14	328,53	361,64
18-07-2011	14 - 15	327,49	361,57
18-07-2011	15 - 16	326,22	350,46
18-07-2011	16 - 17	326,15	351,2
18-07-2011	17 - 18	326,67	361,49
18-07-2011	18 - 19	326,15	361,57
18-07-2011	19 - 20	324,06	361,12
18-07-2011	20 - 21	322,87	322,87
18-07-2011	21 - 22	320,93	320,93
18-07-2011	22 - 23	320,93	320,93
18-07-2011	23 - 00	315,19	315,19
19-07-2011	00 - 01	300,85	300,85
19-07-2011	01 - 02	292,5	292,5
19-07-2011	02 - 03	283,48	283,48
19-07-2011	03 - 04	282,21	282,21
19-07-2011	04 - 05	278,56	278,56
19-07-2011	05 - 06	292,65	292,65
19-07-2011	06 - 07	310,39	310,39
19-07-2011	07 - 08	319,19	397,63
19-07-2011	08 - 09	321,35	397,78
19-07-2011	09 - 10	324,71	432,45
19-07-2011	10 - 11	329,85	419,03
19-07-2011	11 - 12	328,36	445,12
19-07-2011	12 - 13	326,05	439,16
19-07-2011	13 - 14	325,75	439,16
19-07-2011	14 - 15	326,05	436,18
19-07-2011	15 - 16	325,38	431,7
19-07-2011	16 - 17	324,93	417,54
19-07-2011	17 - 18	328,51	468,98
19-07-2011	18 - 19	326,5	468,98
19-07-2011	19 - 20	310,02	468,98
19-07-2011	20 - 21	338,65	338,65
19-07-2011	21 - 22	323,66	323,66
19-07-2011	22 - 23	323,22	323,22
19-07-2011	23 - 00	316,73	316,73
20-07-2011	00 - 01	314,54	314,54
20-07-2011	01 - 02	304,62	304,62
20-07-2011	02 - 03	297,91	297,91
20-07-2011	03 - 04	297,69	297,69
20-07-2011	04 - 05	294,78	294,78
20-07-2011	05 - 06	305,59	305,59
20-07-2011	06 - 07	317,75	326,62
20-07-2011	07 - 08	319,39	390,75
20-07-2011	08 - 09	331,39	439,97
20-07-2011	09 - 10	343,32	447,43
20-07-2011	10 - 11	346,9	465,32
20-07-2011	11 - 12	346,53	482,47
20-07-2011	12 - 13	344,07	460,1
20-07-2011	13 - 14	345,71	455,63
20-07-2011	14 - 15	344,07	448,92
20-07-2011	15 - 16	344	432,51
20-07-2011	16 - 17	339,82	393,73
20-07-2011	17 - 18	338,85	389,26
20-07-2011	18 - 19	335,49	372,86
20-07-2011	19 - 20	327,37	357,2
20-07-2011	20 - 21	350,48	350,48
20-07-2011	21 - 22	342,28	342,28
20-07-2011	22 - 23	329,68	329,68
20-07-2011	23 - 00	316,7	316,7
21-07-2011	00 - 01	316,13	316,13
21-07-2011	01 - 02	301,21	301,21
21-07-2011	02 - 03	292,71	292,71
21-07-2011	03 - 04	289,81	289,81
21-07-2011	04 - 05	286,15	286,15
21-07-2011	05 - 06	305,32	305,32
21-07-2011	06 - 07	316,87	316,87
21-07-2011	07 - 08	327,68	327,68
21-07-2011	08 - 09	362,2	362,2
21-07-2011	09 - 10	362,35	362,35
21-07-2011	10 - 11	362,5	362,5
21-07-2011	11 - 12	362,28	362,28
21-07-2011	12 - 13	362,05	362,05
21-07-2011	13 - 14	362,05	362,05
21-07-2011	14 - 15	348,33	348,33
21-07-2011	15 - 16	344,83	344,83
21-07-2011	16 - 17	341,33	341,33
21-07-2011	17 - 18	341,48	341,48
21-07-2011	18 - 19	340,95	340,95
21-07-2011	19 - 20	329,92	329,92
21-07-2011	20 - 21	318,66	318,66
21-07-2011	21 - 22	316,13	316,13
21-07-2011	22 - 23	314,71	314,71
21-07-2011	23 - 00	312,77	312,77
22-07-2011	00 - 01	299,85	299,85
22-07-2011	01 - 02	282,71	282,71
22-07-2011	02 - 03	239,56	239,56
22-07-2011	03 - 04	191,41	191,41
22-07-2011	04 - 05	190,88	190,88
22-07-2011	05 - 06	281,89	281,89
22-07-2011	06 - 07	304,4	304,4
22-07-2011	07 - 08	308,57	308,57
22-07-2011	08 - 09	310,21	310,21
22-07-2011	09 - 10	316,77	316,77
22-07-2011	10 - 11	320,72	320,72
22-07-2011	11 - 12	319,38	319,38
22-07-2011	12 - 13	317,3	317,3
22-07-2011	13 - 14	314,98	314,98
22-07-2011	14 - 15	312,67	312,67
22-07-2011	15 - 16	312,75	312,75
22-07-2011	16 - 17	312,45	312,45
22-07-2011	17 - 18	313,79	313,79
22-07-2011	18 - 19	312,38	312,38
22-07-2011	19 - 20	309,32	309,32
22-07-2011	20 - 21	307,31	307,31
22-07-2011	21 - 22	307,16	307,16
22-07-2011	22 - 23	306,12	306,12
22-07-2011	23 - 00	293,74	293,74
23-07-2011	00 - 01	187,11	194,04
23-07-2011	01 - 02	147,38	147,38
23-07-2011	02 - 03	126,8	126,8
23-07-2011	03 - 04	75,66	75,66
23-07-2011	04 - 05	75,59	75,59
23-07-2011	05 - 06	73,43	73,43
23-07-2011	06 - 07	73,8	73,8
23-07-2011	07 - 08	180,92	180,92
23-07-2011	08 - 09	273,13	273,13
23-07-2011	09 - 10	278,95	278,95
23-07-2011	10 - 11	261,21	261,21
23-07-2011	11 - 12	263,67	263,67
23-07-2011	12 - 13	224,01	224,01
23-07-2011	13 - 14	223,86	223,86
23-07-2011	14 - 15	180,77	180,77
23-07-2011	15 - 16	180,77	180,77
23-07-2011	16 - 17	191,43	191,43
23-07-2011	17 - 18	274,4	274,4
23-07-2011	18 - 19	283,72	283,72
23-07-2011	19 - 20	286,77	286,77
23-07-2011	20 - 21	278,95	278,95
23-07-2011	21 - 22	279,17	279,17
23-07-2011	22 - 23	278,87	278,87
23-07-2011	23 - 00	180,55	180,55
24-07-2011	00 - 01	105,78	105,78
24-07-2011	01 - 02	75,81	75,81
24-07-2011	02 - 03	58,96	58,96
24-07-2011	03 - 04	29,67	29,67
24-07-2011	04 - 05	25,87	25,87
24-07-2011	05 - 06	14,31	14,31
24-07-2011	06 - 07	10,81	10,81
24-07-2011	07 - 08	44,43	44,43
24-07-2011	08 - 09	46,81	46,81
24-07-2011	09 - 10	103,39	103,39
24-07-2011	10 - 11	151,85	151,85
24-07-2011	11 - 12	201,12	201,12
24-07-2011	12 - 13	180,32	180,32
24-07-2011	13 - 14	147,52	147,52
24-07-2011	14 - 15	143,27	143,27
24-07-2011	15 - 16	143,05	143,05
24-07-2011	16 - 17	155,65	155,65
24-07-2011	17 - 18	229,89	229,89
24-07-2011	18 - 19	284,09	284,09
24-07-2011	19 - 20	286,7	286,7
24-07-2011	20 - 21	267,24	267,24
24-07-2011	21 - 22	276,56	276,56
24-07-2011	22 - 23	289,6	289,6
24-07-2011	23 - 00	234,14	234,14
25-07-2011	00 - 01	191,58	191,58
25-07-2011	01 - 02	110,25	110,25
25-07-2011	02 - 03	81,92	81,92
25-07-2011	03 - 04	76,03	76,03
25-07-2011	04 - 05	76,03	76,03
25-07-2011	05 - 06	212,45	212,45
25-07-2011	06 - 07	307,87	307,87
25-07-2011	07 - 08	376,75	376,75
25-07-2011	08 - 09	412,23	412,23
25-07-2011	09 - 10	402,61	402,61
25-07-2011	10 - 11	422,66	422,66
25-07-2011	11 - 12	439,81	439,81
25-07-2011	12 - 13	432,36	432,36
25-07-2011	13 - 14	435,34	435,34
25-07-2011	14 - 15	421,92	421,92
25-07-2011	15 - 16	409,99	409,99
25-07-2011	16 - 17	410,74	410,74
25-07-2011	17 - 18	418,94	418,94
25-07-2011	18 - 19	430,12	430,12
25-07-2011	19 - 20	421,92	421,92
25-07-2011	20 - 21	400,3	400,3
25-07-2011	21 - 22	387,63	387,63
25-07-2011	22 - 23	380,92	380,92
25-07-2011	23 - 00	315,32	332,47
26-07-2011	00 - 01	327,98	327,98
26-07-2011	01 - 02	297,42	297,42
26-07-2011	02 - 03	288,48	288,48
26-07-2011	03 - 04	289,22	289,22
26-07-2011	04 - 05	281,02	281,02
26-07-2011	05 - 06	298,91	298,91
26-07-2011	06 - 07	364,58	364,81
26-07-2011	07 - 08	409,98	409,98
26-07-2011	08 - 09	384,11	384,11
26-07-2011	09 - 10	395,82	395,82
26-07-2011	10 - 11	416,69	416,69
26-07-2011	11 - 12	437,56	437,56
26-07-2011	12 - 13	421,16	421,16
26-07-2011	13 - 14	412,22	412,22
26-07-2011	14 - 15	410,73	410,73
26-07-2011	15 - 16	394,33	394,33
26-07-2011	16 - 17	377,03	377,03
26-07-2011	17 - 18	387,62	387,62
26-07-2011	18 - 19	407	407
26-07-2011	19 - 20	391,35	391,35
26-07-2011	20 - 21	409,98	409,98
26-07-2011	21 - 22	387,62	387,62
26-07-2011	22 - 23	371,96	371,96
26-07-2011	23 - 00	341,4	341,4
27-07-2011	00 - 01	300,76	300,76
27-07-2011	01 - 02	297,41	297,41
27-07-2011	02 - 03	294,43	294,43
27-07-2011	03 - 04	300,39	300,39
27-07-2011	04 - 05	305,68	305,68
27-07-2011	05 - 06	312,84	312,84
27-07-2011	06 - 07	372,02	372,02
27-07-2011	07 - 08	407,06	407,06
27-07-2011	08 - 09	421,15	421,15
27-07-2011	09 - 10	425,62	425,62
27-07-2011	10 - 11	409,96	409,96
27-07-2011	11 - 12	414,44	414,44
27-07-2011	12 - 13	412,2	412,2
27-07-2011	13 - 14	396,47	396,47
27-07-2011	14 - 15	406,98	406,98
27-07-2011	15 - 16	396,03	396,03
27-07-2011	16 - 17	389,84	389,84
27-07-2011	17 - 18	395,8	395,8
27-07-2011	18 - 19	396,47	396,47
27-07-2011	19 - 20	396,55	396,55
27-07-2011	20 - 21	378,73	378,73
27-07-2011	21 - 22	378,73	378,73
27-07-2011	22 - 23	385,37	385,37
27-07-2011	23 - 00	345,12	345,12
28-07-2011	00 - 01	309,32	309,32
28-07-2011	01 - 02	298,14	298,14
28-07-2011	02 - 03	297,39	297,39
28-07-2011	03 - 04	196,77	292,17
28-07-2011	04 - 05	171,5	294,41
28-07-2011	05 - 06	279,06	305,59
28-07-2011	06 - 07	358,51	358,51
28-07-2011	07 - 08	415,9	415,9
28-07-2011	08 - 09	392,27	392,27
28-07-2011	09 - 10	403,38	409,19
28-07-2011	10 - 11	449,37	449,37
28-07-2011	11 - 12	391,08	447,2
28-07-2011	12 - 13	398,91	410,68
28-07-2011	13 - 14	401,66	403,97
28-07-2011	14 - 15	374,98	401,74
28-07-2011	15 - 16	350,01	395,03
28-07-2011	16 - 17	359,25	374,31
28-07-2011	17 - 18	361,19	372,15
28-07-2011	18 - 19	361,12	378,71
28-07-2011	19 - 20	359,03	378,63
28-07-2011	20 - 21	306,04	396,52
28-07-2011	21 - 22	305,51	396,37
28-07-2011	22 - 23	306,86	382,36
28-07-2011	23 - 00	302,31	346,58
29-07-2011	00 - 01	256,66	256,66
29-07-2011	01 - 02	243,62	243,62
29-07-2011	02 - 03	238,93	238,93
29-07-2011	03 - 04	235,28	235,28
29-07-2011	04 - 05	235,06	235,06
29-07-2011	05 - 06	242,51	242,51
29-07-2011	06 - 07	259,2	259,2
29-07-2011	07 - 08	305,61	305,61
29-07-2011	08 - 09	305,16	305,16
29-07-2011	09 - 10	356,57	356,57
29-07-2011	10 - 11	356,5	356,5
29-07-2011	11 - 12	359,03	359,03
29-07-2011	12 - 13	356,57	356,57
29-07-2011	13 - 14	356,2	356,2
29-07-2011	14 - 15	356,57	356,57
29-07-2011	15 - 16	287,36	287,36
29-07-2011	16 - 17	290,56	290,56
29-07-2011	17 - 18	301,89	301,89
29-07-2011	18 - 19	296,07	296,07
29-07-2011	19 - 20	285,5	285,5
29-07-2011	20 - 21	274,02	274,02
29-07-2011	21 - 22	280,35	280,35
29-07-2011	22 - 23	278,94	278,94
29-07-2011	23 - 00	276,93	276,93
30-07-2011	00 - 01	291,02	291,02
30-07-2011	01 - 02	259,95	259,95
30-07-2011	02 - 03	245,57	245,57
30-07-2011	03 - 04	240,95	240,95
30-07-2011	04 - 05	232,01	232,01
30-07-2011	05 - 06	220,84	220,84
30-07-2011	06 - 07	243,41	243,41
30-07-2011	07 - 08	264,5	264,5
30-07-2011	08 - 09	291,54	291,54
30-07-2011	09 - 10	298,55	298,55
30-07-2011	10 - 11	298,55	298,55
30-07-2011	11 - 12	300,41	300,41
30-07-2011	12 - 13	295,79	295,79
30-07-2011	13 - 14	290,65	290,65
30-07-2011	14 - 15	287,59	287,59
30-07-2011	15 - 16	285,43	285,43
30-07-2011	16 - 17	291,17	291,17
30-07-2011	17 - 18	299,89	299,89
30-07-2011	18 - 19	301,38	301,38
30-07-2011	19 - 20	293,7	293,7
30-07-2011	20 - 21	282,45	282,45
30-07-2011	21 - 22	281,26	281,26
30-07-2011	22 - 23	287,44	287,44
30-07-2011	23 - 00	267,63	267,63
31-07-2011	00 - 01	254,97	254,97
31-07-2011	01 - 02	234,48	234,48
31-07-2011	02 - 03	185,9	185,9
31-07-2011	03 - 04	178,82	178,82
31-07-2011	04 - 05	178,82	178,82
31-07-2011	05 - 06	174,73	174,73
31-07-2011	06 - 07	174,5	174,5
31-07-2011	07 - 08	235,9	235,9
31-07-2011	08 - 09	260,79	260,79
31-07-2011	09 - 10	297,37	297,37
31-07-2011	10 - 11	350,94	350,94
31-07-2011	11 - 12	355,19	355,19
31-07-2011	12 - 13	355,49	355,49
31-07-2011	13 - 14	354,3	354,3
31-07-2011	14 - 15	321,88	321,88
31-07-2011	15 - 16	299,38	299,38
31-07-2011	16 - 17	314,43	314,43
31-07-2011	17 - 18	356,38	356,38
31-07-2011	18 - 19	356,83	356,83
31-07-2011	19 - 20	356,23	356,23
31-07-2011	20 - 21	355,71	355,71
31-07-2011	21 - 22	355,49	355,49
31-07-2011	22 - 23	355,41	355,41
31-07-2011	23 - 00	345,73	345,73
01-08-2011	00 - 01	308,17	308,17
01-08-2011	01 - 02	301,09	301,09
01-08-2011	02 - 03	281,8	281,8
01-08-2011	03 - 04	277,55	277,55
01-08-2011	04 - 05	271,37	271,37
01-08-2011	05 - 06	314,13	314,13
01-08-2011	06 - 07	364,43	364,43
01-08-2011	07 - 08	409,06	409,06
01-08-2011	08 - 09	409,06	409,06
01-08-2011	09 - 10	409,06	409,06
01-08-2011	10 - 11	403,1	403,1
01-08-2011	11 - 12	417,26	417,26
01-08-2011	12 - 13	431,41	431,41
01-08-2011	13 - 14	418	418
01-08-2011	14 - 15	383,73	383,73
01-08-2011	15 - 16	394,16	394,16
01-08-2011	16 - 17	393,41	393,41
01-08-2011	17 - 18	409,81	409,81
01-08-2011	18 - 19	409,81	409,81
01-08-2011	19 - 20	416,51	416,51
01-08-2011	20 - 21	379,26	379,26
01-08-2011	21 - 22	388,2	388,2
01-08-2011	22 - 23	371,88	371,88
01-08-2011	23 - 00	318,75	318,75
02-08-2011	00 - 01	298,41	298,41
02-08-2011	01 - 02	276,2	276,2
02-08-2011	02 - 03	260,78	260,78
02-08-2011	03 - 04	261,08	261,08
02-08-2011	04 - 05	270,91	270,91
02-08-2011	05 - 06	290,51	290,51
02-08-2011	06 - 07	339,76	339,76
02-08-2011	07 - 08	386,7	386,7
02-08-2011	08 - 09	415,76	415,76
02-08-2011	09 - 10	395,64	395,64
02-08-2011	10 - 11	409,05	409,05
02-08-2011	11 - 12	417,25	417,25
02-08-2011	12 - 13	395,64	395,64
02-08-2011	13 - 14	402,35	402,35
02-08-2011	14 - 15	396,39	396,39
02-08-2011	15 - 16	390,8	390,8
02-08-2011	16 - 17	385,96	385,96
02-08-2011	17 - 18	399,37	399,37
02-08-2011	18 - 19	418,74	418,74
02-08-2011	19 - 20	422,47	422,47
02-08-2011	20 - 21	394,9	394,9
02-08-2011	21 - 22	377,76	377,76
02-08-2011	22 - 23	379,25	379,25
02-08-2011	23 - 00	308,02	308,02
03-08-2011	00 - 01	278,44	278,44
03-08-2011	01 - 02	249,97	249,97
03-08-2011	02 - 03	230,45	230,45
03-08-2011	03 - 04	223,75	223,75
03-08-2011	04 - 05	232,17	232,17
03-08-2011	05 - 06	267,86	267,86
03-08-2011	06 - 07	328,95	328,95
03-08-2011	07 - 08	367,4	367,4
03-08-2011	08 - 09	391,91	391,91
03-08-2011	09 - 10	406,81	406,81
03-08-2011	10 - 11	409,05	409,05
03-08-2011	11 - 12	409,05	409,05
03-08-2011	12 - 13	398,92	398,92
03-08-2011	13 - 14	401,6	401,6
03-08-2011	14 - 15	404,58	404,58
03-08-2011	15 - 16	400,11	400,11
03-08-2011	16 - 17	394,89	394,89
03-08-2011	17 - 18	409,05	409,05
03-08-2011	18 - 19	409,79	409,79
03-08-2011	19 - 20	409,05	409,05
03-08-2011	20 - 21	387,44	387,44
03-08-2011	21 - 22	379,25	379,25
03-08-2011	22 - 23	370,9	370,9
03-08-2011	23 - 00	336,78	336,78
04-08-2011	00 - 01	301,09	301,09
04-08-2011	01 - 02	280,24	280,24
04-08-2011	02 - 03	267,5	267,5
04-08-2011	03 - 04	261,31	261,31
04-08-2011	04 - 05	264,96	264,96
04-08-2011	05 - 06	294,46	294,46
04-08-2011	06 - 07	345,86	345,86
04-08-2011	07 - 08	409,92	409,92
04-08-2011	08 - 09	416,4	416,4
04-08-2011	09 - 10	417,15	417,15
04-08-2011	10 - 11	432,05	432,05
04-08-2011	11 - 12	432,05	432,05
04-08-2011	12 - 13	430,56	430,56
04-08-2011	13 - 14	395,55	395,55
04-08-2011	14 - 15	379,16	379,16
04-08-2011	15 - 16	386,61	386,61
04-08-2011	16 - 17	382,14	382,14
04-08-2011	17 - 18	394,8	394,8
04-08-2011	18 - 19	404,49	404,49
04-08-2011	19 - 20	401,51	401,51
04-08-2011	20 - 21	422,36	422,36
04-08-2011	21 - 22	410,3	410,3
04-08-2011	22 - 23	390,33	390,33
04-08-2011	23 - 00	348,62	348,62
05-08-2011	00 - 01	296,49	296,49
05-08-2011	01 - 02	280,1	280,1
05-08-2011	02 - 03	262	262
05-08-2011	03 - 04	255,81	255,81
05-08-2011	04 - 05	260,43	260,43
05-08-2011	05 - 06	287,62	287,62
05-08-2011	06 - 07	322,19	322,19
05-08-2011	07 - 08	372,47	372,47
05-08-2011	08 - 09	391,84	391,84
05-08-2011	09 - 10	398,62	398,62
05-08-2011	10 - 11	426,11	426,11
05-08-2011	11 - 12	432,07	432,07
05-08-2011	12 - 13	432,07	432,07
05-08-2011	13 - 14	409,72	409,72
05-08-2011	14 - 15	392,58	392,58
05-08-2011	15 - 16	384,39	384,39
05-08-2011	16 - 17	384,39	384,39
05-08-2011	17 - 18	387,37	387,37
05-08-2011	18 - 19	385,95	385,95
05-08-2011	19 - 20	375,52	375,52
05-08-2011	20 - 21	368,82	368,82
05-08-2011	21 - 22	357,57	357,57
05-08-2011	22 - 23	350,87	373,36
05-08-2011	23 - 00	334,48	334,48
06-08-2011	00 - 01	325,48	325,48
06-08-2011	01 - 02	313,04	313,04
06-08-2011	02 - 03	288,23	288,23
06-08-2011	03 - 04	278,92	278,92
06-08-2011	04 - 05	267,97	267,97
06-08-2011	05 - 06	280,26	280,26
06-08-2011	06 - 07	298,36	298,36
06-08-2011	07 - 08	317,36	317,36
06-08-2011	08 - 09	365,78	365,78
06-08-2011	09 - 10	379,19	379,19
06-08-2011	10 - 11	392,6	392,6
06-08-2011	11 - 12	389,62	389,62
06-08-2011	12 - 13	362,95	362,95
06-08-2011	13 - 14	364,36	364,36
06-08-2011	14 - 15	335,98	335,98
06-08-2011	15 - 16	335,24	335,24
06-08-2011	16 - 17	346,19	346,19
06-08-2011	17 - 18	369,58	369,58
06-08-2011	18 - 19	377,77	377,77
06-08-2011	19 - 20	353,71	353,71
06-08-2011	20 - 21	351,1	351,1
06-08-2011	21 - 22	350,14	350,14
06-08-2011	22 - 23	335,24	335,24
06-08-2011	23 - 00	294,93	294,93
07-08-2011	00 - 01	200,37	200,37
07-08-2011	01 - 02	163,87	163,87
07-08-2011	02 - 03	151,73	151,73
07-08-2011	03 - 04	149,5	149,5
07-08-2011	04 - 05	119,18	119,18
07-08-2011	05 - 06	79,03	79,03
07-08-2011	06 - 07	74,86	74,86
07-08-2011	07 - 08	161,42	161,42
07-08-2011	08 - 09	214,45	214,45
07-08-2011	09 - 10	243,5	243,5
07-08-2011	10 - 11	244,69	245,81
07-08-2011	11 - 12	244,47	296,54
07-08-2011	12 - 13	258,47	258,47
07-08-2011	13 - 14	217,5	217,5
07-08-2011	14 - 15	171,02	171,02
07-08-2011	15 - 16	168,34	168,34
07-08-2011	16 - 17	185,1	185,1
07-08-2011	17 - 18	211,02	211,02
07-08-2011	18 - 19	261,23	261,23
07-08-2011	19 - 20	245,21	297,43
07-08-2011	20 - 21	245,96	299,29
07-08-2011	21 - 22	246,56	301,45
07-08-2011	22 - 23	246,48	316,8
07-08-2011	23 - 00	244,99	271,58
08-08-2011	00 - 01	265,7	265,7
08-08-2011	01 - 02	239,63	239,63
08-08-2011	02 - 03	225,77	225,77
08-08-2011	03 - 04	200,3	200,3
08-08-2011	04 - 05	238,66	238,66
08-08-2011	05 - 06	297,51	297,51
08-08-2011	06 - 07	342,79	342,79
08-08-2011	07 - 08	332,59	440,97
08-08-2011	08 - 09	346,44	464,06
08-08-2011	09 - 10	352,25	461,08
08-08-2011	10 - 11	357,1	417,13
08-08-2011	11 - 12	364,1	409,68
08-08-2011	12 - 13	360	379,14
08-08-2011	13 - 14	342,12	342,12
08-08-2011	14 - 15	335,94	340,34
08-08-2011	15 - 16	324,77	337,36
08-08-2011	16 - 17	326,26	327,75
08-08-2011	17 - 18	329,68	329,68
08-08-2011	18 - 19	329,68	329,83
08-08-2011	19 - 20	335,42	335,42
08-08-2011	20 - 21	332,81	332,81
08-08-2011	21 - 22	327,67	327,67
08-08-2011	22 - 23	333,41	333,41
08-08-2011	23 - 00	261,45	261,45
09-08-2011	00 - 01	100,55	100,55
09-08-2011	01 - 02	233,05	233,05
09-08-2011	02 - 03	219,05	219,05
09-08-2011	03 - 04	204,15	204,15
09-08-2011	04 - 05	210,03	210,03
09-08-2011	05 - 06	199,76	199,76
09-08-2011	06 - 07	267,16	267,16
09-08-2011	07 - 08	307,9	307,9
09-08-2011	08 - 09	319	319
09-08-2011	09 - 10	320,26	323,54
09-08-2011	10 - 11	320,26	327,49
09-08-2011	11 - 12	327,71	331,51
09-08-2011	12 - 13	336,05	336,58
09-08-2011	13 - 14	242,73	337,39
09-08-2011	14 - 15	240,87	327,19
09-08-2011	15 - 16	239,23	320,41
09-08-2011	16 - 17	238,63	304,62
09-08-2011	17 - 18	238,78	326
09-08-2011	18 - 19	215,02	349,16
09-08-2011	19 - 20	331,58	331,58
09-08-2011	20 - 21	317,43	317,43
09-08-2011	21 - 22	320,79	320,79
09-08-2011	22 - 23	326,22	326,22
09-08-2011	23 - 00	239,68	284,59
10-08-2011	00 - 01	-176,08	118,43
10-08-2011	01 - 02	93,85	93,85
10-08-2011	02 - 03	78,88	78,88
10-08-2011	03 - 04	75,45	75,45
10-08-2011	04 - 05	117,02	117,02
10-08-2011	05 - 06	205,73	205,73
10-08-2011	06 - 07	235,23	235,23
10-08-2011	07 - 08	231,2	357,53
10-08-2011	08 - 09	232,99	380,62
10-08-2011	09 - 10	233,89	376,9
10-08-2011	10 - 11	234,85	383,98
10-08-2011	11 - 12	234,93	396,27
10-08-2011	12 - 13	234,63	385,09
10-08-2011	13 - 14	234,93	376,15
10-08-2011	14 - 15	234,78	372,43
10-08-2011	15 - 16	234,56	364,24
10-08-2011	16 - 17	234,71	348,22
10-08-2011	17 - 18	235,52	364,68
10-08-2011	18 - 19	295,86	389,56
10-08-2011	19 - 20	367,44	367,44
10-08-2011	20 - 21	380,62	380,62
10-08-2011	21 - 22	365,73	365,73
10-08-2011	22 - 23	345,62	345,62
10-08-2011	23 - 00	291,54	291,54
11-08-2011	00 - 01	218,7	218,7
11-08-2011	01 - 02	169,82	169,82
11-08-2011	02 - 03	159,39	159,39
11-08-2011	03 - 04	149,7	149,7
11-08-2011	04 - 05	125,93	125,93
11-08-2011	05 - 06	185,76	185,76
11-08-2011	06 - 07	283,15	283,15
11-08-2011	07 - 08	353,87	353,87
11-08-2011	08 - 09	396,41	396,41
11-08-2011	09 - 10	397,16	397,16
11-08-2011	10 - 11	384,49	384,49
11-08-2011	11 - 12	373,39	373,39
11-08-2011	12 - 13	357,67	357,67
11-08-2011	13 - 14	352,15	352,15
11-08-2011	14 - 15	352,75	352,75
11-08-2011	15 - 16	350,14	350,14
11-08-2011	16 - 17	352,23	352,23
11-08-2011	17 - 18	371,82	371,82
11-08-2011	18 - 19	391,2	391,2
11-08-2011	19 - 20	395,67	395,67
11-08-2011	20 - 21	390,45	390,45
11-08-2011	21 - 22	391,2	391,2
11-08-2011	22 - 23	396,41	396,41
11-08-2011	23 - 00	317,43	317,43
12-08-2011	00 - 01	289,14	289,14
12-08-2011	01 - 02	277,21	277,21
12-08-2011	02 - 03	230,94	230,94
12-08-2011	03 - 04	228,25	228,25
12-08-2011	04 - 05	233,4	233,4
12-08-2011	05 - 06	265,89	265,89
12-08-2011	06 - 07	328,63	328,63
12-08-2011	07 - 08	354,57	394,21
12-08-2011	08 - 09	354,04	386,01
12-08-2011	09 - 10	354,94	396,45
12-08-2011	10 - 11	409,86	409,86
12-08-2011	11 - 12	399,2	417,31
12-08-2011	12 - 13	398,76	433,71
12-08-2011	13 - 14	354,79	409,86
12-08-2011	14 - 15	354,04	396,45
12-08-2011	15 - 16	353,6	379,31
12-08-2011	16 - 17	354,42	388,99
12-08-2011	17 - 18	353,6	389,89
12-08-2011	18 - 19	353,45	399,43
12-08-2011	19 - 20	396,52	396,52
12-08-2011	20 - 21	389,74	389,74
12-08-2011	21 - 22	389,59	389,59
12-08-2011	22 - 23	354,94	354,94
12-08-2011	23 - 00	353,45	353,45
13-08-2011	00 - 01	272,67	272,67
13-08-2011	01 - 02	251,59	251,59
13-08-2011	02 - 03	238,4	238,4
13-08-2011	03 - 04	237,43	237,43
13-08-2011	04 - 05	236,17	236,17
13-08-2011	05 - 06	235,42	235,42
13-08-2011	06 - 07	236,91	236,91
13-08-2011	07 - 08	239	306,2
13-08-2011	08 - 09	240,86	353,95
13-08-2011	09 - 10	254,57	367,96
13-08-2011	10 - 11	266,34	391,13
13-08-2011	11 - 12	267,75	409,01
13-08-2011	12 - 13	264,4	395
13-08-2011	13 - 14	245,48	386,66
13-08-2011	14 - 15	244,06	375,48
13-08-2011	15 - 16	241,68	342,7
13-08-2011	16 - 17	242,13	353,13
13-08-2011	17 - 18	244,43	377,72
13-08-2011	18 - 19	245,4	379,21
13-08-2011	19 - 20	359,76	359,76
13-08-2011	20 - 21	357,38	357,38
13-08-2011	21 - 22	357	357
13-08-2011	22 - 23	267,83	267,83
