01-09-2010	10 - 11	412,62	412,62
01-09-2010	11 - 12	419,84	419,84
01-09-2010	12 - 13	409,56	409,56
01-09-2010	13 - 14	393,18	393,93
01-09-2010	14 - 15	394,07	394,07
01-09-2010	15 - 16	367,12	396,16
01-09-2010	16 - 17	359,67	388,64
01-09-2010	17 - 18	365,63	379,78
01-09-2010	18 - 19	372,7	376,05
01-09-2010	19 - 20	373	380,37
01-09-2010	20 - 21	387,97	387,97
01-09-2010	21 - 22	371,14	380,15
01-09-2010	22 - 23	362,5	364,14
01-09-2010	23 - 00	348,28	348,28
02-09-2010	00 - 01	346,76	346,76
02-09-2010	01 - 02	344,6	344,6
02-09-2010	02 - 03	343,11	343,11
02-09-2010	03 - 04	343,04	343,04
02-09-2010	04 - 05	346,46	346,46
02-09-2010	05 - 06	353,01	353,01
02-09-2010	06 - 07	376,69	376,69
02-09-2010	07 - 08	412,21	412,21
02-09-2010	08 - 09	392,26	392,26
02-09-2010	09 - 10	393,74	393,74
02-09-2010	10 - 11	405,36	405,36
02-09-2010	11 - 12	410,2	410,2
02-09-2010	12 - 13	394,64	394,64
02-09-2010	13 - 14	397,69	397,69
02-09-2010	14 - 15	391,66	391,66
02-09-2010	15 - 16	377,88	377,88
02-09-2010	16 - 17	372,52	372,52
02-09-2010	17 - 18	374,31	374,31
02-09-2010	18 - 19	375,73	375,73
02-09-2010	19 - 20	381,01	381,01
02-09-2010	20 - 21	416,38	416,38
02-09-2010	21 - 22	381,16	381,16
02-09-2010	22 - 23	366,42	366,42
02-09-2010	23 - 00	344,9	344,9
03-09-2010	00 - 01	353,47	353,47
03-09-2010	01 - 02	347,81	347,81
03-09-2010	02 - 03	347,37	347,37
03-09-2010	03 - 04	347,51	347,51
03-09-2010	04 - 05	351,83	351,83
03-09-2010	05 - 06	360,02	360,02
03-09-2010	06 - 07	367,39	367,39
03-09-2010	07 - 08	402,6	402,6
03-09-2010	08 - 09	410,12	410,12
03-09-2010	09 - 10	411,61	411,61
03-09-2010	10 - 11	424,49	424,49
03-09-2010	11 - 12	431,71	431,71
03-09-2010	12 - 13	411,91	411,91
03-09-2010	13 - 14	395,9	395,9
03-09-2010	14 - 15	383,25	383,25
03-09-2010	15 - 16	375,58	375,58
03-09-2010	16 - 17	364,86	364,86
03-09-2010	17 - 18	367,54	367,54
03-09-2010	18 - 19	370,96	370,96
03-09-2010	19 - 20	379,53	379,53
03-09-2010	20 - 21	390,17	390,17
03-09-2010	21 - 22	372,83	372,83
03-09-2010	22 - 23	370,22	370,22
03-09-2010	23 - 00	357,27	357,27
04-09-2010	00 - 01	358,58	358,58
04-09-2010	01 - 02	356,12	356,12
04-09-2010	02 - 03	355,15	355,15
04-09-2010	03 - 04	349,05	349,05
04-09-2010	04 - 05	350,84	350,84
04-09-2010	05 - 06	353,07	353,07
04-09-2010	06 - 07	358,21	358,21
04-09-2010	07 - 08	363,86	363,86
04-09-2010	08 - 09	369,89	369,89
04-09-2010	09 - 10	377,71	377,71
04-09-2010	10 - 11	382,47	382,47
04-09-2010	11 - 12	387,31	387,31
04-09-2010	12 - 13	381,58	381,58
04-09-2010	13 - 14	377,49	377,49
04-09-2010	14 - 15	364,16	366,39
04-09-2010	15 - 16	365,87	365,87
04-09-2010	16 - 17	369,15	369,15
04-09-2010	17 - 18	373,17	373,17
04-09-2010	18 - 19	372,8	372,8
04-09-2010	19 - 20	373,84	373,84
04-09-2010	20 - 21	379,42	379,42
04-09-2010	21 - 22	369,07	371,46
04-09-2010	22 - 23	364,61	364,61
04-09-2010	23 - 00	358,5	358,5
05-09-2010	00 - 01	355,11	355,11
05-09-2010	01 - 02	352,5	352,5
05-09-2010	02 - 03	348,7	349,37
05-09-2010	03 - 04	348,7	348,7
05-09-2010	04 - 05	348,7	348,7
05-09-2010	05 - 06	348,7	348,7
05-09-2010	06 - 07	351,38	351,38
05-09-2010	07 - 08	354,36	354,36
05-09-2010	08 - 09	356	356
05-09-2010	09 - 10	364,33	364,33
05-09-2010	10 - 11	370,66	371,18
05-09-2010	11 - 12	376,84	376,84
05-09-2010	12 - 13	377,58	377,58
05-09-2010	13 - 14	367,46	368,58
05-09-2010	14 - 15	366,87	366,87
05-09-2010	15 - 16	367,98	367,98
05-09-2010	16 - 17	366,79	366,79
05-09-2010	17 - 18	372,22	372,22
05-09-2010	18 - 19	373,04	373,04
05-09-2010	19 - 20	369,02	378,77
05-09-2010	20 - 21	394,33	394,33
05-09-2010	21 - 22	371,41	381,3
05-09-2010	22 - 23	371,55	371,55
05-09-2010	23 - 00	358,45	358,45
06-09-2010	00 - 01	355,78	355,78
06-09-2010	01 - 02	351,98	351,98
06-09-2010	02 - 03	351,76	351,76
06-09-2010	03 - 04	352,5	352,5
06-09-2010	04 - 05	357,19	357,19
06-09-2010	05 - 06	348,7	368,43
06-09-2010	06 - 07	398,72	400,21
06-09-2010	07 - 08	427,82	427,82
06-09-2010	08 - 09	429,09	436,68
06-09-2010	09 - 10	436,09	436,09
06-09-2010	10 - 11	429,39	435,86
06-09-2010	11 - 12	436,31	436,31
06-09-2010	12 - 13	401,92	411,15
06-09-2010	13 - 14	381,68	406,69
06-09-2010	14 - 15	375,65	401,55
06-09-2010	15 - 16	375,2	398,13
06-09-2010	16 - 17	375,57	391,73
06-09-2010	17 - 18	376,84	393,06
06-09-2010	18 - 19	375,35	390,46
06-09-2010	19 - 20	397,46	398,8
06-09-2010	20 - 21	409,07	409,07
06-09-2010	21 - 22	348,11	395,3
06-09-2010	22 - 23	374,38	380,56
06-09-2010	23 - 00	360,91	360,91
07-09-2010	00 - 01	348,32	358,22
07-09-2010	01 - 02	343,93	356,66
07-09-2010	02 - 03	343,78	355,17
07-09-2010	03 - 04	343,7	355,09
07-09-2010	04 - 05	343,78	360,9
07-09-2010	05 - 06	348,1	367,23
07-09-2010	06 - 07	348,99	378,91
07-09-2010	07 - 08	361,57	398,2
07-09-2010	08 - 09	367,75	414,13
07-09-2010	09 - 10	367,45	411,22
07-09-2010	10 - 11	365,29	410,63
07-09-2010	11 - 12	362,61	408,62
07-09-2010	12 - 13	367,82	398,34
07-09-2010	13 - 14	366,19	395,52
07-09-2010	14 - 15	368,57	390,83
07-09-2010	15 - 16	357,33	386,21
07-09-2010	16 - 17	351,37	384,27
